image_path,target
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000059648.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000424596.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000485631.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000515415.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000327233.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000492974.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000349897.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000028930.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000460879.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000487244.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000303495.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000457292.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000082788.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000017583.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000178793.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000294914.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000080426.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000364228.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000278938.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000560628.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000133839.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000209752.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000055199.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000276749.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000439595.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000224336.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000295315.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000253335.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000392167.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000444262.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000335363.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000579545.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000209178.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000215677.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000121350.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000461118.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000347392.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000449770.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000024100.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000281888.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000561947.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000030492.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000045259.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000272203.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000382318.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000008186.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000326925.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000268622.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000163975.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000157345.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000098137.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000320770.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000346617.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000244368.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000537064.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000394486.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000181322.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000175946.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000218625.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000197057.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000427036.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000328412.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000518667.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000087264.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000320667.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000530386.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000562791.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000392060.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000178900.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000425774.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000347351.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000357771.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000257105.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000370250.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000059972.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000382006.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000368284.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000034938.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000306811.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000101431.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000468249.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000013468.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000563477.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000581196.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000284084.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000103502.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000085235.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000534713.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000486541.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000482332.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000160101.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000435435.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000300445.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000502107.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000253710.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000345167.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000311408.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000315793.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000474963.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000253086.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000367423.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000513888.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000362218.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000063866.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000186614.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000476074.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000421733.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000134958.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000219590.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000572897.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000535046.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000563767.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000253196.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000250711.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000547411.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000529193.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000076762.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000447090.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000006016.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000017602.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000055221.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000194820.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000514790.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000287495.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000494049.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000241058.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000352813.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000499596.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000365728.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000464112.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000331474.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000121181.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000416884.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000238795.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000398813.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000047481.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000152689.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000193318.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000262359.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000276610.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000338833.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000057977.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000168060.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000261541.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000383909.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000305685.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000232886.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000552886.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000100378.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000538944.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000376839.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000419772.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000122360.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000210604.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000476344.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000152621.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000464430.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000046660.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000426863.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000506653.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000343012.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000083430.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000425540.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000467325.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000400655.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000386838.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000398428.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000314425.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000043269.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000386036.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000376776.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000105472.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000445607.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000403520.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000527666.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000365271.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000435242.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000180442.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000453605.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000131434.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000076636.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000237202.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000278020.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000466179.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000241643.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000097321.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000289192.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000465892.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000071224.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000433723.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000466223.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000115169.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000190413.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000392584.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000518200.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000026997.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000225174.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000506141.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000138830.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000261189.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000005294.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000251646.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000251256.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000381932.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000292213.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000447520.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000415728.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000453932.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000370816.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000494594.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000041818.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000258679.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000110514.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000009895.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000139712.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000259088.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000334171.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000250293.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000526911.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000541709.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000286792.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000147226.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000013909.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000268444.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000234748.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000154927.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000089882.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000382662.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000508723.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000574463.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000224711.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000104408.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000333040.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000439765.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000289187.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000479957.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000135482.jpg,0
/nas/softechict-nas-2/datasets/coco/train2014/COCO_train2014_000000060319.jpg,0
